timestamp,elapsed_s,velocity_mpm,flow_lpm,motion_cm,session_id,source_file
2026-07-09 13:39:37+00:00,625.0,-0.20085458146725568,-632.6919316218554,4.4082890787346685,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:38+00:00,626.0,-0.32327631064990553,-1018.3203785472024,5.4517243186582505,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:39+00:00,627.0,-0.38506769567943666,-1212.9632413902254,5.389962121212079,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:40+00:00,628.0,-0.4142773518464086,-1304.973658316187,5.405098039215659,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:47+00:00,635.0,0.2920182100068347,919.8573615215294,-3.9614014786242535,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:48+00:00,636.0,0.3453698682600083,1087.9150850190263,-5.102187281621212,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:49+00:00,637.0,0.3471570423672033,1093.5446834566903,-5.0900626959247575,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:50+00:00,638.0,0.3331680871435022,1049.479474502032,-5.161598537720181,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:39:56+00:00,644.0,0.03454739680088417,108.82429992278514,-0.6327237076648657,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:46+00:00,694.0,-0.01366818635863515,-43.05478702970072,0.15040106951869348,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:47+00:00,695.0,-0.011947239680253277,-37.63380499279782,0.13489903424053296,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:48+00:00,696.0,-0.01159213325331019,-36.5152197479271,0.1789082365948218,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:49+00:00,697.0,-0.009901050896586256,-31.188310324246707,0.1875600835945761,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:50+00:00,698.0,-0.0074499672732732366,-23.467396910810695,0.15366771159875725,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:51+00:00,699.0,-0.005570669126761196,-17.547607749297764,0.10818670971212896,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:52+00:00,700.0,-0.006793398816107046,-21.399206270737192,0.18145161290320289,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:53+00:00,701.0,-0.00874882148223963,-27.558787669054837,0.19451587301583118,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:54+00:00,702.0,-0.011226113364205977,-35.36225709724883,0.18550284090909486,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:55+00:00,703.0,-0.01593687648452072,-50.20116092624028,0.2758754208754226,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:56+00:00,704.0,-0.021151820727817523,-66.62823529262519,0.3523070325900335,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:57+00:00,705.0,-0.026323684209678344,-82.91960526048678,0.44032721010330533,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:40:58+00:00,706.0,-0.03028257066597344,-95.39009759781634,0.4749412511908133,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:00+00:00,708.0,-0.03477372617923056,-109.53723746457626,0.5317504835589659,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:01+00:00,709.0,-0.03483154136513089,-109.7193553001623,0.5704539682539576,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:02+00:00,710.0,-0.032143546636007554,-101.2521719034238,0.4956221198156925,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:03+00:00,711.0,-0.028738814893547886,-90.52726691467585,0.4260641025641121,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:04+00:00,712.0,-0.024739865690540496,-77.93057692520256,0.4114545454545464,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:05+00:00,713.0,-0.01918832841649976,-60.44323451197424,0.32621548821549595,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:06+00:00,714.0,-0.013341129167639614,-42.024556878064786,0.22291625289639683,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:07+00:00,715.0,-0.008369843635069788,-26.365007450469836,0.1672527472527463,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:08+00:00,716.0,-0.004127343331026736,-13.001131492734217,0.11131777625260497,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:11+00:00,719.0,0.004737527868026631,14.923212784283885,-0.1183538461538376,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:12+00:00,720.0,0.009221513050921806,29.047766110403686,-0.22021645021644076,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:13+00:00,721.0,0.013210403044920323,41.61276959149902,-0.2381370192307486,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:14+00:00,722.0,0.016221538407184783,51.09784598263206,-0.23684848484850818,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:15+00:00,723.0,0.018653471607973652,58.758435565117,-0.2731136363636608,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:16+00:00,724.0,0.018925165003859625,59.61426976215782,-0.22402358354904095,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:17+00:00,725.0,0.019246649091169545,60.62694463718407,-0.25700460829492044,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:18+00:00,726.0,0.017599778647331824,55.43930273909524,-0.25624384909784226,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:19+00:00,727.0,0.01478058375563676,46.558838830255795,-0.2533169129720534,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:20+00:00,728.0,0.010661756478298751,33.584532906641066,-0.22137921727397725,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:22+00:00,730.0,-0.004284601334737525,-13.496494204423204,0.12861546499476617,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:23+00:00,731.0,-0.011069924557808178,-34.87026235709576,0.23526218220337114,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:24+00:00,732.0,-0.016445014379841555,-51.8017952965009,0.26030303030304935,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:25+00:00,733.0,-0.020689926679037504,-65.17326903896814,0.29576754385965387,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:26+00:00,734.0,-0.0219303384953395,-69.08056626031942,0.2564351208669393,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:27+00:00,735.0,-0.023444237265093773,-73.84934738504538,0.31529032258066536,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:28+00:00,736.0,-0.02298678658048846,-72.40837772853865,0.3182745207002142,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:29+00:00,737.0,-0.021715255116557794,-68.40305361715706,0.35958257713249964,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:30+00:00,738.0,-0.019436149297504472,-61.223870287139086,0.39463795853274064,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:31+00:00,739.0,-0.015482257739524196,-48.76911187950122,0.32310939907551983,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:32+00:00,740.0,-0.012096619978940324,-38.104352933662014,0.22628352490420411,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:33+00:00,741.0,-0.009726727519230182,-30.63919168557507,0.13268252933508506,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:37+00:00,745.0,0.007476556196503545,23.551152018986166,-0.13022807017543414,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:38+00:00,746.0,0.014234185010892061,44.83768278431,-0.22403723256462627,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:39+00:00,747.0,0.02079045544484257,65.48993465125409,-0.2982510121457551,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:40+00:00,748.0,0.02497191228859023,78.66152370905922,-0.34710489510493403,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:41+00:00,749.0,0.02697920227899393,84.98448717883088,-0.3893805855161929,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:42+00:00,750.0,0.027827710154643127,87.65728698712584,-0.4386973180076552,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:43+00:00,751.0,0.026538008554895135,83.59472694791967,-0.4337105926860261,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:44+00:00,752.0,0.02268459921710524,71.45648753388151,-0.34107972379160856,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:45+00:00,753.0,0.018348188864771613,57.79679492403058,-0.2742138364779976,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:46+00:00,754.0,0.014207987813768846,44.75516161337186,-0.2501653764954028,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:48+00:00,756.0,-0.18451651537752156,-581.2270234391929,5.323037554004657,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:49+00:00,757.0,-0.3080631821164466,-970.3990236668069,5.32737062937062,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:50+00:00,758.0,-0.3842919319108705,-1210.5195855192421,5.302380704041724,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:51+00:00,759.0,-0.4270841027002042,-1345.3149235056433,5.341344818004984,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:52+00:00,760.0,-0.4406695817949541,-1388.109182654105,5.378141762452088,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:53+00:00,761.0,-0.42614729284453523,-1342.363972460286,5.3830054644809024,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:54+00:00,762.0,-0.3825655852621005,-1205.0815935756166,5.348367152064867,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:55+00:00,763.0,-0.305154832470732,-961.2377222828057,5.306019392033562,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:56+00:00,764.0,-0.18308295258303375,-576.7113006365563,5.315510204081619,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:57+00:00,765.0,0.0072064014504474305,22.700164568909404,-0.12592760180999107,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:58+00:00,766.0,0.006328089635472741,19.933482351739134,-0.11055985552115999,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-14 12:15:43+00:00,27.0,0.006243747762334849,19.667805451354774,-0.11414141414140033,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 13:41:16+00:00,55.0,-0.0066615321882268555,-20.983826392914594,0.12134767025088422,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:17+00:00,56.0,-0.009020131033803471,-28.413412756480934,0.13603550973657264,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:18+00:00,57.0,-0.010216311845564652,-32.18138231352865,0.156154891304368,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:19+00:00,58.0,-0.009943895356034781,-31.323270371509558,0.1317902081903526,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:20+00:00,59.0,-0.0096157311439114,-30.289553103320912,0.13277304964539383,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:22+00:00,61.0,-0.007033939097202497,-22.156908156187864,0.11152428216945509,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:23+00:00,62.0,-0.004881489900750336,-15.376693187363557,0.1023687943262388,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:26+00:00,65.0,0.005001553115767102,15.754892314666373,-0.10504238258879184,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:28+00:00,67.0,0.0075477774033424145,23.775498820528608,-0.11375905797100927,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:29+00:00,68.0,0.007959627719447594,25.07282731625992,-0.10206904357667668,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:30+00:00,69.0,0.008112324314838111,25.55382159174005,-0.11292982456140521,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:33+00:00,72.0,0.00527166464092176,16.605743618903542,-0.10681249999998954,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:46+00:00,85.0,-0.007442146440350272,-23.44276128710336,0.1316128277153581,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:47+00:00,86.0,-0.009106893917682666,-28.686715840700398,0.13143969298245395,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:48+00:00,87.0,-0.010068545909261217,-31.715919614172833,0.13746829710143516,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:49+00:00,88.0,-0.010553962722978136,-33.24498257738113,0.13774022108843553,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:50+00:00,89.0,-0.010375267755615885,-32.68209343019004,0.14620833333333394,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:51+00:00,90.0,-0.009014326425595819,-28.395128240626825,0.12711642743221319,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:52+00:00,91.0,-0.007205172829372754,-22.696294412524175,0.1256608187134418,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:53+00:00,92.0,-0.004863861913697422,-15.321165028146881,0.10168458781362233,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:58+00:00,97.0,0.006156784580192873,19.39387142760755,-0.10894965675055346,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:59+00:00,98.0,0.007446885817999936,23.457690326699797,-0.1104813596491141,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:00+00:00,99.0,0.009409851681377665,29.64103279633964,-0.1607185374149651,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:01+00:00,100.0,0.010598675017541704,33.385826305256366,-0.1588377645143879,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:02+00:00,101.0,0.011459867107344111,36.09858138813395,-0.16848910154172358,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:03+00:00,102.0,0.011607015409992876,36.56209854147756,-0.18016943629845628,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:04+00:00,103.0,0.011361957657649862,35.790166621597066,-0.19171717171717262,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:05+00:00,104.0,0.01060512971069218,33.40615858868037,-0.18041489361702645,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:06+00:00,105.0,0.009103369067245359,28.67561256182288,-0.1257142857142668,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:07+00:00,106.0,0.007857278854068131,24.75042839031461,-0.125231725300182,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:14+00:00,113.0,-0.01000437669254634,-31.51378658152097,0.15624348750664296,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:15+00:00,114.0,-0.011385174762091685,-35.86330050058881,0.18573404255319304,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:16+00:00,115.0,-0.012185998645371022,-38.38589573291872,0.1990816326530478,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:17+00:00,116.0,-0.012686712898023365,-39.9631456287736,0.20771077107706049,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:18+00:00,117.0,-0.012503720282772971,-39.386718890734855,0.19430000000001257,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:19+00:00,118.0,-0.012394578179099747,-39.0429212641642,0.21965102040816475,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:20+00:00,119.0,-0.010617711220197777,-33.445790343622996,0.15141414141417897,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:21+00:00,120.0,-0.009299887944888884,-29.294647026399982,0.1269387755102116,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:22+00:00,121.0,-0.007565659429793799,-23.831827203850466,0.10909129967777176,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:23+00:00,122.0,-0.005812190606134893,-18.308400409324914,0.11327282491947699,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:09+00:00,168.0,-0.007849487486183514,-24.72588558147807,0.1141553465691203,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:10+00:00,169.0,-0.010674956653064538,-33.626113457153295,0.147941919191922,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:11+00:00,170.0,-0.011582378902789878,-36.48449354378812,0.14159484536085643,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:12+00:00,171.0,-0.012704272880097558,-40.01845957230731,0.19725252525257986,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:13+00:00,172.0,-0.011903659970352521,-37.49652890661044,0.17343434343430886,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:14+00:00,173.0,-0.010555939622594579,-33.25120981117293,0.15523586379258347,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:15+00:00,174.0,-0.009141968584391126,-28.797201040832046,0.16080144557822962,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:16+00:00,175.0,-0.007567911810861359,-23.83892220421328,0.1567338709677415,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:17+00:00,176.0,-0.00578170365570521,-18.21236651547141,0.11927268607678343,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:18+00:00,177.0,-0.004974540437157831,-15.669802377047167,0.1006577715355661,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:29+00:00,188.0,0.0077247303893245725,24.332900726372404,-0.11369897959185948,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:30+00:00,189.0,0.009850156649020309,31.027993444413973,-0.13651052631580285,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:31+00:00,190.0,0.011546171219099241,36.37043934016261,-0.1669185567010203,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:32+00:00,191.0,0.011510873933500235,36.259252890525744,-0.14598475085908547,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:33+00:00,192.0,0.009809424992998923,30.899688727946607,-0.11833295194504956,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:43:34+00:00,193.0,0.0076541635577225785,24.11061520682612,-0.1303353937728815,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:44:26+00:00,245.0,0.003470279689625468,10.931381022320224,-0.1055670103092865,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:44:36+00:00,255.0,-0.006154331298327977,-19.386143589733123,0.12073297836184338,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:44:45+00:00,264.0,0.006637277665751206,20.907424647116297,-0.10479861111112143,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:44:46+00:00,265.0,0.006685807590102484,21.060293908822825,-0.1014331501831407,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:44:54+00:00,273.0,-0.008051076300200851,-25.36089034563268,0.10343857388316735,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:44:55+00:00,274.0,-0.008130896609928932,-25.612324321276137,0.12999362244897839,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:44:56+00:00,275.0,-0.007025193907951306,-22.129360810046613,0.12054292929292387,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:45:38+00:00,317.0,0.006126603375033524,19.298800631355597,-0.10680725623581111,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:45:40+00:00,319.0,0.005159800234271932,16.253370737956583,-0.10195981554682021,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:45:48+00:00,327.0,-0.008524030663417781,-26.85069658976601,0.12133503401359746,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:45:49+00:00,328.0,-0.009402074594663178,-29.616534973189008,0.13390294699573246,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:45:50+00:00,329.0,-0.009749332923774823,-30.710398709890693,0.1545454545454703,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:45:51+00:00,330.0,-0.009088794524240806,-28.629702751358536,0.15005359719644673,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:45:52+00:00,331.0,-0.007454050244009231,-23.480258268629076,0.1074968434343333,session-1784036780900-38r373,filtertrack-samples4.csv
